Filename,PCU_A4_NA_3
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
101.655,21.869,2268.29,-4657200,-205318,101.3,105.8,-12.9098,-11.9043
101.665,21.869,2268.57,-4657560,-205308,101.4,105.8,-12.9108,-11.9043
101.675,21.869,2268.81,-4658120,-205311,101.4,105.8,-12.9123,-11.9402
101.685,21.869,2268.96,-4658800,-205327,101.4,105.8,-12.9142,-11.9402
101.695,21.869,2269.16,-4659900,-205358,101.4,105.8,-12.9172,-11.9402
101.705,21.869,2269.36,-4661040,-205390,101.4,105.9,-12.9204,-11.9402
101.715,21.869,2269.56,-4661930,-205411,101.4,105.9,-12.9229,-11.9402
101.725,21.869,2269.88,-4663530,-205453,101.4,105.9,-12.9273,-11.9402
101.735,21.869,2270.08,-4664160,-205462,101.4,105.9,-12.9290,-11.9402
101.745,21.869,2270.40,-4665130,-205476,101.4,105.9,-12.9317,-11.9402
101.755,21.869,2270.60,-4665710,-205484,101.4,105.9,-12.9334,-11.9402
101.765,21.869,2270.79,-4666520,-205502,101.5,105.9,-12.9356,-11.9402
101.775,21.865,2270.99,-4667400,-205522,101.5,105.9,-12.9380,-11.9402
101.785,21.865,2271.19,-4668760,-205564,101.5,105.9,-12.9418,-11.9402
101.795,21.865,2271.39,-4669660,-205586,101.5,105.9,-12.9443,-11.9402
101.805,21.865,2271.71,-4670780,-205606,101.5,106.0,-12.9474,-11.9402
101.815,21.865,2271.91,-4671560,-205623,101.5,106.0,-12.9496,-11.9402
101.825,21.865,2272.14,-4671560,-205602,101.5,106.0,-12.9496,-11.9402
101.835,21.865,2272.34,-4673220,-205657,101.5,106.0,-12.9542,-11.9402
101.845,21.865,2272.57,-4674090,-205674,101.5,106.0,-12.9566,-11.9402
101.855,21.865,2272.78,-4674170,-205659,101.5,106.0,-12.9568,-11.9402
101.865,21.865,2273.09,-4674950,-205665,101.6,106.0,-12.9590,-11.9402
101.875,21.867,2273.29,-4676380,-205710,101.6,106.0,-12.9629,-11.9729
101.885,21.867,2273.49,-4677060,-205722,101.6,106.0,-12.9648,-11.9729
101.895,21.867,2273.68,-4677300,-205714,101.6,106.0,-12.9655,-11.9729
101.905,21.867,2273.92,-4678430,-205743,101.6,106.1,-12.9686,-11.9729
101.915,21.867,2274.12,-4679220,-205759,101.6,106.1,-12.9708,-11.9729
101.925,21.867,2274.44,-4679140,-205728,101.6,106.1,-12.9706,-11.9729
101.935,21.867,2274.64,-4679500,-205725,101.6,106.1,-12.9716,-11.9729
101.945,21.867,2274.84,-4680290,-205742,101.6,106.1,-12.9738,-11.9729
101.955,21.867,2275.07,-4680630,-205735,101.6,106.1,-12.9747,-11.9729
101.965,21.867,2275.27,-4681380,-205751,101.7,106.1,-12.9768,-11.9729
101.975,21.867,2275.47,-4681530,-205739,101.7,106.1,-12.9772,-11.9811
101.985,21.867,2275.62,-4680620,-205686,101.7,106.1,-12.9747,-11.9811
101.995,21.867,2275.87,-4681190,-205688,101.7,106.1,-12.9763,-11.9811
102.005,21.867,2276.05,-4681470,-205684,101.7,106.2,-12.9770,-11.9811
102.015,21.867,2276.35,-4681010,-205637,101.7,106.2,-12.9758,-11.9811
102.025,21.867,2276.62,-4680800,-205603,101.7,106.2,-12.9752,-11.9811
102.035,21.867,2276.82,-4680740,-205582,101.7,106.2,-12.9750,-11.9811
102.045,21.867,2277.02,-4680730,-205564,101.7,106.2,-12.9750,-11.9811
102.055,21.867,2277.33,-4679440,-205479,101.7,106.2,-12.9714,-11.9811
102.065,21.867,2277.46,-4679150,-205454,101.7,106.2,-12.9706,-11.9811
102.075,21.865,2277.77,-4678520,-205399,101.8,106.2,-12.9688,-11.9811
102.085,21.865,2277.94,-4677380,-205334,101.8,106.2,-12.9657,-11.9811
102.095,21.865,2278.14,-4677750,-205332,101.8,106.2,-12.9667,-11.9811
102.105,21.865,2278.34,-4677310,-205295,101.8,106.3,-12.9655,-11.9811
102.115,21.865,2278.65,-4676990,-205252,101.8,106.3,-12.9646,-11.9811
102.125,21.865,2278.82,-4675970,-205193,101.8,106.3,-12.9618,-11.9811
102.135,21.865,2279.13,-4674980,-205121,101.8,106.3,-12.9590,-11.9811
102.145,21.865,2279.33,-4674900,-205100,101.8,106.3,-12.9588,-11.9811
102.155,21.865,2279.53,-4674300,-205056,101.8,106.3,-12.9572,-11.9811
102.165,21.865,2279.73,-4673650,-205009,101.9,106.3,-12.9554,-11.9811
102.175,21.867,2279.96,-4673600,-204985,101.9,106.3,-12.9552,-11.9621
102.185,21.867,2280.17,-4672950,-204939,101.9,106.3,-12.9534,-11.9621
102.195,21.867,2280.48,-4671630,-204853,101.9,106.4,-12.9497,-11.9621
102.205,21.867,2280.68,-4671860,-204845,101.9,106.4,-12.9504,-11.9621
102.215,21.867,2280.88,-4671340,-204804,101.9,106.4,-12.9490,-11.9621
102.225,21.867,2281.08,-4670420,-204746,101.9,106.4,-12.9464,-11.9621
102.235,21.867,2281.32,-4670140,-204712,101.9,106.4,-12.9456,-11.9621
102.245,21.867,2281.52,-4669850,-204682,101.9,106.4,-12.9448,-11.9621
102.255,21.867,2281.72,-4668930,-204624,101.9,106.4,-12.9423,-11.9621
102.265,21.867,2281.92,-4668910,-204604,101.9,106.4,-12.9422,-11.9621
102.275,21.871,2282.24,-4669170,-204587,102.0,106.4,-12.9429,-11.9446
102.285,21.871,2282.40,-4668120,-204527,102.0,106.4,-12.9400,-11.9446
102.295,21.871,2282.60,-4667280,-204472,102.0,106.4,-12.9377,-11.9446
102.305,21.871,2282.79,-4667500,-204464,102.0,106.5,-12.9383,-11.9446
102.315,21.871,2282.99,-4666960,-204423,102.0,106.5,-12.9368,-11.9446
102.325,21.871,2283.39,-4666560,-204370,102.0,106.5,-12.9357,-11.9446
102.335,21.871,2283.59,-4666040,-204329,102.0,106.5,-12.9343,-11.9446
102.345,21.871,2283.83,-4666200,-204315,102.0,106.5,-12.9347,-11.9446
102.355,21.871,2284.03,-4665850,-204282,102.0,106.5,-12.9337,-11.9446
102.365,21.871,2284.23,-4664490,-204204,102.1,106.5,-12.9300,-11.9446
102.375,21.871,2284.55,-4664950,-204196,102.1,106.5,-12.9312,-11.9238
102.385,21.871,2284.75,-4664220,-204146,102.1,106.5,-12.9292,-11.9238
102.395,21.871,2284.95,-4663490,-204096,102.1,106.6,-12.9272,-11.9238
102.405,21.871,2285.15,-4664060,-204103,102.1,106.6,-12.9288,-11.9238
102.415,21.871,2285.35,-4663710,-204070,102.1,106.6,-12.9278,-11.9238
102.425,21.871,2285.59,-4662340,-203989,102.1,106.6,-12.9240,-11.9238
102.435,21.871,2285.79,-4662150,-203963,102.1,106.6,-12.9235,-11.9238
102.445,21.871,2285.98,-4661370,-203911,102.1,106.6,-12.9213,-11.9238
102.455,21.871,2286.22,-4660580,-203855,102.1,106.6,-12.9191,-11.9238
102.465,21.871,2286.42,-4659720,-203800,102.1,106.6,-12.9167,-11.9238
102.475,21.867,2286.74,-4658980,-203739,102.2,106.6,-12.9147,-11.9238
102.485,21.867,2286.94,-4657870,-203673,102.2,106.6,-12.9116,-11.9238
102.495,21.867,2287.14,-4656810,-203609,102.2,106.6,-12.9087,-11.9238
102.505,21.867,2287.34,-4656170,-203563,102.2,106.7,-12.9069,-11.9238
102.515,21.867,2287.58,-4655180,-203498,102.2,106.7,-12.9042,-11.9238
102.525,21.867,2287.77,-4654760,-203463,102.2,106.7,-12.9030,-11.9238
102.535,21.867,2288.10,-4654040,-203402,102.2,106.7,-12.9010,-11.9238
102.545,21.867,2288.30,-4652930,-203336,102.2,106.7,-12.8979,-11.9238
102.555,21.867,2288.54,-4652330,-203288,102.2,106.7,-12.8963,-11.9238
102.565,21.867,2288.74,-4651190,-203220,102.3,106.7,-12.8931,-11.9238
102.575,21.868,2288.94,-4650550,-203175,102.3,106.7,-12.8913,-11.8945
102.585,21.868,2289.09,-4650670,-203167,102.3,106.7,-12.8916,-11.8945
102.595,21.868,2289.34,-4649900,-203111,102.3,106.7,-12.8895,-11.8945
102.605,21.868,2289.58,-4649160,-203058,102.3,106.8,-12.8875,-11.8945
102.615,21.868,2289.73,-4648510,-203016,102.3,106.8,-12.8857,-11.8945
102.625,21.868,2290.09,-4647220,-202927,102.3,106.8,-12.8821,-11.8945
102.635,21.868,2290.29,-4646260,-202868,102.3,106.8,-12.8794,-11.8945
102.645,21.868,2290.49,-4646060,-202841,102.3,106.8,-12.8789,-11.8945
102.655,21.868,2290.69,-4645770,-202811,102.3,106.8,-12.8781,-11.8945
102.665,21.868,2291.01,-4645090,-202753,102.4,106.8,-12.8762,-11.8945
102.675,21.868,2291.14,-4644070,-202697,102.4,106.8,-12.8734,-11.8945
102.685,21.868,2291.41,-4643930,-202667,102.4,106.8,-12.8730,-11.8945
102.695,21.868,2291.61,-4642820,-202601,102.4,106.8,-12.8699,-11.8945
102.705,21.868,2291.81,-4641740,-202537,102.4,106.9,-12.8669,-11.8945
102.715,21.868,2292.00,-4641170,-202494,102.4,106.9,-12.8653,-11.8945
102.725,21.868,2292.36,-4641090,-202459,102.4,106.9,-12.8651,-11.8945
102.735,21.868,2292.49,-4639980,-202399,102.4,106.9,-12.8620,-11.8945
102.745,21.868,2292.80,-4639010,-202330,102.4,106.9,-12.8593,-11.8945
102.755,21.868,2292.99,-4638720,-202300,102.4,106.9,-12.8585,-11.8945
102.765,21.868,2293.19,-4638410,-202269,102.5,106.9,-12.8577,-11.8945
102.775,21.867,2293.39,-4636750,-202179,102.5,106.9,-12.8531,-11.8662
102.785,21.867,2293.70,-4636090,-202123,102.5,106.9,-12.8512,-11.8662
102.795,21.867,2293.83,-4636280,-202119,102.5,106.9,-12.8518,-11.8662
102.805,21.867,2294.14,-4635030,-202038,102.5,107.0,-12.8483,-11.8662
102.815,21.867,2294.34,-4634190,-201984,102.5,107.0,-12.8460,-11.8662
102.825,21.867,2294.53,-4634690,-201989,102.5,107.0,-12.8474,-11.8662
102.835,21.867,2294.74,-4633540,-201920,102.5,107.0,-12.8442,-11.8662
102.845,21.867,2294.98,-4633060,-201879,102.5,107.0,-12.8429,-11.8662
102.855,21.867,2295.18,-4632950,-201856,102.5,107.0,-12.8426,-11.8662
102.865,21.867,2295.49,-4631660,-201772,102.6,107.0,-12.8390,-11.8662
102.875,21.865,2295.69,-4630950,-201724,102.6,107.0,-12.8370,-11.8408
102.885,21.865,2295.84,-4631240,-201723,102.6,107.0,-12.8378,-11.8408
102.895,21.865,2296.01,-4630810,-201690,102.6,107.0,-12.8366,-11.8408
102.905,21.865,2296.22,-4629250,-201603,102.6,107.1,-12.8323,-11.8408
102.915,21.865,2296.44,-4628860,-201567,102.6,107.1,-12.8312,-11.8408
102.925,21.865,2296.83,-4628450,-201515,102.6,107.1,-12.8301,-11.8408
102.935,21.865,2296.98,-4626890,-201434,102.6,107.1,-12.8257,-11.8408
102.945,21.865,2297.28,-4625490,-201347,102.6,107.1,-12.8219,-11.8408
102.955,21.865,2297.41,-4625870,-201352,102.6,107.1,-12.8229,-11.8408
102.965,21.865,2297.72,-4625150,-201293,102.7,107.1,-12.8209,-11.8408
102.975,21.865,2297.92,-4623680,-201212,102.7,107.1,-12.8169,-11.8408
102.985,21.865,2298.07,-4623190,-201177,102.7,107.1,-12.8155,-11.8408
102.995,21.865,2298.24,-4622390,-201127,102.7,107.1,-12.8133,-11.8408
103.005,21.865,2298.48,-4620850,-201039,102.7,107.2,-12.8090,-11.8408
103.015,21.865,2298.71,-4620000,-200982,102.7,107.2,-12.8066,-11.8408
103.025,21.865,2299.07,-4619830,-200943,102.7,107.2,-12.8062,-11.8408
103.035,21.865,2299.27,-4618930,-200887,102.7,107.2,-12.8037,-11.8408
103.045,21.865,2299.47,-4618240,-200840,102.7,107.2,-12.8018,-11.8408
103.055,21.865,2299.66,-4617690,-200799,102.7,107.2,-12.8002,-11.8408
103.065,21.865,2299.98,-4616300,-200710,102.8,107.2,-12.7964,-11.8408
103.075,21.868,2300.11,-4616190,-200694,102.8,107.2,-12.7961,-11.8108
103.085,21.868,2300.37,-4616270,-200675,102.8,107.2,-12.7963,-11.8108
103.095,21.868,2300.57,-4614680,-200588,102.8,107.2,-12.7919,-11.8108
103.105,21.868,2300.77,-4615000,-200585,102.8,107.3,-12.7928,-11.8108
103.115,21.868,2300.97,-4613770,-200515,102.8,107.3,-12.7894,-11.8108
103.125,21.868,2301.33,-4612850,-200443,102.8,107.3,-12.7868,-11.8108
103.135,21.868,2301.46,-4613100,-200442,102.8,107.3,-12.7875,-11.8108
103.145,21.868,2301.77,-4612630,-200395,102.8,107.3,-12.7862,-11.8108
103.155,21.868,2301.96,-4611920,-200347,102.8,107.3,-12.7842,-11.8108
103.165,21.868,2302.16,-4612240,-200344,102.9,107.3,-12.7851,-11.8108
103.175,21.864,2302.36,-4611670,-200302,102.9,107.3,-12.7835,-11.7925
103.185,21.864,2302.67,-4610900,-200241,102.9,107.3,-12.7814,-11.7925
103.195,21.864,2302.81,-4611330,-200248,102.9,107.3,-12.7826,-11.7925
103.205,21.864,2303.11,-4611220,-200217,102.9,107.4,-12.7823,-11.7925
103.215,21.864,2303.31,-4610810,-200182,102.9,107.4,-12.7812,-11.7925
103.225,21.864,2303.51,-4610910,-200169,102.9,107.4,-12.7814,-11.7925
103.235,21.864,2303.70,-4611130,-200161,102.9,107.4,-12.7820,-11.7925
103.245,21.864,2304.02,-4609630,-200069,102.9,107.4,-12.7779,-11.7925
103.255,21.864,2304.15,-4609620,-200057,102.9,107.4,-12.7779,-11.7925
103.265,21.864,2304.46,-4610840,-200083,103.0,107.4,-12.7812,-11.7925
103.275,21.864,2304.66,-4609910,-200026,103.0,107.4,-12.7787,-11.7797
103.285,21.864,2304.80,-4609920,-200013,103.0,107.4,-12.7787,-11.7797
103.295,21.864,2304.97,-4610300,-200015,103.0,107.4,-12.7798,-11.7797
103.305,21.864,2305.20,-4608770,-199929,103.0,107.5,-12.7755,-11.7797
103.315,21.864,2305.50,-4608120,-199876,103.0,107.5,-12.7737,-11.7797
103.325,21.864,2305.70,-4608000,-199852,103.0,107.5,-12.7734,-11.7797
103.335,21.864,2306.02,-4607540,-199805,103.0,107.5,-12.7721,-11.7797
103.345,21.864,2306.22,-4606830,-199757,103.0,107.5,-12.7701,-11.7797
103.355,21.864,2306.42,-4606410,-199721,103.0,107.5,-12.7690,-11.7797
103.365,21.864,2306.62,-4606210,-199696,103.1,107.5,-12.7684,-11.7797
103.375,21.868,2306.85,-4604110,-199585,103.1,107.5,-12.7626,-11.7797
103.385,21.868,2307.02,-4603920,-199562,103.1,107.5,-12.7621,-11.7797
103.395,21.868,2307.27,-4603570,-199524,103.1,107.5,-12.7611,-11.7797
103.405,21.868,2307.51,-4602670,-199465,103.1,107.6,-12.7586,-11.7797
103.415,21.868,2307.71,-4601180,-199383,103.1,107.6,-12.7545,-11.7797
103.425,21.868,2308.00,-4600690,-199337,103.1,107.6,-12.7531,-11.7797
103.435,21.868,2308.20,-4599570,-199271,103.1,107.6,-12.7500,-11.7797
103.445,21.868,2308.40,-4597830,-199178,103.1,107.6,-12.7452,-11.7797
103.455,21.868,2308.72,-4597210,-199124,103.1,107.6,-12.7435,-11.7797
103.465,21.868,2308.91,-4597430,-199117,103.2,107.6,-12.7441,-11.7797
103.475,21.867,2309.11,-4595220,-199004,103.2,107.6,-12.7380,-11.7463
103.485,21.867,2309.33,-4593940,-198929,103.2,107.6,-12.7344,-11.7463
103.495,21.867,2309.53,-4593760,-198904,103.2,107.6,-12.7339,-11.7463
103.505,21.867,2309.73,-4592810,-198846,103.2,107.7,-12.7313,-11.7463
103.515,21.867,2310.05,-4591760,-198773,103.2,107.7,-12.7283,-11.7463
103.525,21.867,2310.26,-4591830,-198758,103.2,107.7,-12.7286,-11.7463
103.535,21.867,2310.48,-4590550,-198683,103.2,107.7,-12.7250,-11.7463
103.545,21.867,2310.69,-4589470,-198620,103.2,107.7,-12.7220,-11.7463
103.555,21.867,2310.89,-4588720,-198569,103.2,107.7,-12.7199,-11.7463
103.565,21.867,2311.09,-4588350,-198536,103.3,107.7,-12.7189,-11.7463
103.575,21.867,2311.26,-4587510,-198485,103.3,107.7,-12.7166,-11.7184
103.585,21.867,2311.41,-4586540,-198430,103.3,107.7,-12.7139,-11.7184
103.595,21.867,2311.65,-4586620,-198413,103.3,107.7,-12.7141,-11.7184
103.605,21.867,2311.89,-4586020,-198366,103.3,107.8,-12.7124,-11.7184
103.615,21.867,2312.17,-4585000,-198299,103.3,107.8,-12.7096,-11.7184
103.625,21.867,2312.41,-4583640,-198219,103.3,107.8,-12.7058,-11.7184
103.635,21.867,2312.65,-4583870,-198209,103.3,107.8,-12.7065,-11.7184
103.645,21.867,2312.87,-4583910,-198191,103.3,107.8,-12.7066,-11.7184
103.655,21.867,2313.20,-4582550,-198104,103.3,107.8,-12.7028,-11.7184
103.665,21.867,2313.40,-4582950,-198104,103.4,107.8,-12.7039,-11.7184
103.675,21.867,2313.60,-4582740,-198078,103.4,107.8,-12.7034,-11.7184
103.685,21.867,2313.78,-4581540,-198011,103.4,107.8,-12.7000,-11.7184
103.695,21.867,2313.96,-4581580,-197998,103.4,107.8,-12.7001,-11.7184
103.705,21.867,2314.18,-4581910,-197993,103.4,107.9,-12.7010,-11.7184
103.715,21.867,2314.40,-4580540,-197915,103.4,107.9,-12.6973,-11.7184
103.725,21.867,2314.76,-4580190,-197869,103.4,107.9,-12.6963,-11.7184
103.735,21.867,2314.96,-4580710,-197875,103.4,107.9,-12.6977,-11.7184
103.745,21.867,2315.16,-4578620,-197767,103.4,107.9,-12.6919,-11.7184
103.755,21.867,2315.35,-4578310,-197737,103.4,107.9,-12.6911,-11.7184
103.765,21.867,2315.58,-4579620,-197774,103.5,107.9,-12.6947,-11.7184
103.775,21.866,2315.79,-4578440,-197706,103.5,107.9,-12.6914,-11.6993
103.785,21.866,2316.11,-4576540,-197596,103.5,107.9,-12.6862,-11.6993
103.795,21.866,2316.31,-4576920,-197596,103.5,108.0,-12.6872,-11.6993
103.805,21.866,2316.51,-4576340,-197554,103.5,108.0,-12.6856,-11.6993
103.815,21.866,2316.74,-4574380,-197449,103.5,108.0,-12.6802,-11.6993
103.825,21.866,2316.94,-4575180,-197466,103.5,108.0,-12.6824,-11.6993
103.835,21.866,2317.14,-4574990,-197441,103.5,108.0,-12.6819,-11.6993
103.845,21.866,2317.34,-4574070,-197384,103.5,108.0,-12.6793,-11.6993
103.855,21.866,2317.63,-4573420,-197332,103.5,108.0,-12.6775,-11.6993
103.865,21.866,2317.90,-4572560,-197272,103.6,108.0,-12.6751,-11.6993
103.875,21.866,2318.10,-4571560,-197212,103.6,108.0,-12.6724,-11.6757
103.885,21.866,2318.25,-4571290,-197187,103.6,108.0,-12.6716,-11.6757
103.895,21.866,2318.42,-4570740,-197149,103.6,108.0,-12.6701,-11.6757
103.905,21.866,2318.62,-4570770,-197133,103.6,108.1,-12.6702,-11.6757
103.915,21.866,2318.82,-4570020,-197084,103.6,108.1,-12.6681,-11.6757
103.925,21.866,2319.25,-4569290,-197016,103.6,108.1,-12.6661,-11.6757
103.935,21.866,2319.45,-4568240,-196954,103.6,108.1,-12.6632,-11.6757
103.945,21.866,2319.65,-4567710,-196914,103.6,108.1,-12.6617,-11.6757
103.955,21.866,2319.85,-4567100,-196871,103.6,108.1,-12.6600,-11.6757
103.965,21.866,2320.05,-4566690,-196836,103.7,108.1,-12.6589,-11.6757
103.975,21.868,2320.28,-4566500,-196809,103.7,108.1,-12.6583,-11.6757
103.985,21.868,2320.46,-4565540,-196752,103.7,108.1,-12.6557,-11.6757
103.995,21.868,2320.73,-4564820,-196697,103.7,108.2,-12.6537,-11.6757
104.005,21.868,2320.97,-4565220,-196694,103.7,108.2,-12.6548,-11.6757
104.015,21.868,2321.17,-4564100,-196629,103.7,108.2,-12.6517,-11.6757
104.025,21.868,2321.39,-4563150,-196570,103.7,108.2,-12.6491,-11.6757
104.035,21.868,2321.63,-4563340,-196557,103.7,108.2,-12.6496,-11.6757
104.045,21.868,2321.84,-4562940,-196522,103.7,108.2,-12.6485,-11.6757
104.055,21.868,2322.16,-4561740,-196444,103.7,108.2,-12.6451,-11.6757
104.065,21.868,2322.36,-4561160,-196402,103.8,108.2,-12.6435,-11.6757
104.075,21.867,2322.56,-4561600,-196404,103.8,108.2,-12.6448,-11.6540
104.085,21.867,2322.76,-4560490,-196340,103.8,108.2,-12.6417,-11.6540
104.095,21.867,2323.04,-4559060,-196254,103.8,108.3,-12.6377,-11.6540
104.105,21.867,2323.22,-4559530,-196259,103.8,108.3,-12.6390,-11.6540
104.115,21.867,2323.51,-4558620,-196196,103.8,108.3,-12.6365,-11.6540
104.125,21.867,2323.70,-4557240,-196120,103.8,108.3,-12.6327,-11.6540
104.135,21.867,2323.90,-4558000,-196136,103.8,108.3,-12.6348,-11.6540
104.145,21.867,2324.10,-4557390,-196092,103.8,108.3,-12.6331,-11.6540
104.155,21.867,2324.39,-4555710,-195996,103.8,108.3,-12.6284,-11.6540
104.165,21.867,2324.57,-4555000,-195951,103.9,108.3,-12.6265,-11.6540
104.175,21.867,2324.71,-4554350,-195910,103.9,108.3,-12.6246,-11.6271
104.185,21.867,2324.86,-4553080,-195843,103.9,108.3,-12.6211,-11.6271
104.195,21.867,2325.18,-4552600,-195796,103.9,108.3,-12.6198,-11.6271
104.205,21.867,2325.38,-4552630,-195780,103.9,108.4,-12.6199,-11.6271
104.215,21.867,2325.58,-4551390,-195710,103.9,108.4,-12.6165,-11.6271
104.225,21.867,2325.85,-4550410,-195645,103.9,108.4,-12.6137,-11.6271
104.235,21.867,2326.09,-4549700,-195594,103.9,108.4,-12.6118,-11.6271
104.245,21.867,2326.37,-4549090,-195544,103.9,108.4,-12.6101,-11.6271
104.255,21.867,2326.61,-4547950,-195476,103.9,108.4,-12.6069,-11.6271
104.265,21.867,2326.81,-4547270,-195430,104.0,108.4,-12.6050,-11.6271
104.275,21.868,2327.03,-4547080,-195402,104.0,108.4,-12.6045,-11.6271
104.285,21.868,2327.22,-4545720,-195328,104.0,108.4,-12.6007,-11.6271
104.295,21.868,2327.40,-4543690,-195226,104.0,108.4,-12.5951,-11.6271
104.305,21.868,2327.65,-4542860,-195170,104.0,108.5,-12.5928,-11.6271
104.315,21.868,2327.92,-4542270,-195121,104.0,108.5,-12.5912,-11.6271
104.325,21.868,2328.20,-4541160,-195050,104.0,108.5,-12.5881,-11.6271
104.335,21.868,2328.39,-4540510,-195006,104.0,108.5,-12.5863,-11.6271
104.345,21.868,2328.60,-4540260,-194978,104.0,108.5,-12.5856,-11.6271
104.355,21.868,2328.80,-4539260,-194919,104.0,108.5,-12.5828,-11.6271
104.365,21.868,2329.08,-4538020,-194842,104.1,108.5,-12.5794,-11.6271
104.375,21.868,2329.31,-4537990,-194821,104.1,108.5,-12.5793,-11.5938
104.385,21.868,2329.55,-4537350,-194774,104.1,108.5,-12.5775,-11.5938
104.395,21.868,2329.75,-4536750,-194731,104.1,108.6,-12.5759,-11.5938
104.405,21.868,2329.95,-4536430,-194701,104.1,108.6,-12.5750,-11.5938
104.415,21.868,2330.15,-4535880,-194660,104.1,108.6,-12.5735,-11.5938
104.425,21.868,2330.44,-4535430,-194617,104.1,108.6,-12.5722,-11.5938
104.435,21.868,2330.62,-4534830,-194576,104.1,108.6,-12.5706,-11.5938
104.445,21.868,2330.79,-4533720,-194514,104.1,108.6,-12.5675,-11.5938
104.455,21.868,2331.08,-4531650,-194402,104.1,108.6,-12.5617,-11.5938
104.465,21.868,2331.32,-4532600,-194422,104.2,108.6,-12.5644,-11.5938
104.475,21.868,2331.48,-4532170,-194390,104.2,108.6,-12.5632,-11.5697
104.485,21.868,2331.63,-4530140,-194290,104.2,108.6,-12.5575,-11.5697
104.495,21.868,2331.83,-4529260,-194236,104.2,108.6,-12.5551,-11.5697
104.505,21.868,2332.07,-4530050,-194250,104.2,108.7,-12.5573,-11.5697
104.515,21.868,2332.27,-4530530,-194254,104.2,108.7,-12.5586,-11.5697
104.525,21.868,2332.63,-4530470,-194222,104.2,108.7,-12.5585,-11.5697
104.535,21.868,2332.87,-4529520,-194161,104.2,108.7,-12.5558,-11.5697
104.545,21.868,2333.09,-4529600,-194146,104.2,108.7,-12.5561,-11.5697
104.555,21.868,2333.30,-4529640,-194130,104.2,108.7,-12.5562,-11.5697
104.565,21.868,2333.50,-4528910,-194082,104.3,108.7,-12.5541,-11.5697
104.575,21.869,2333.79,-4529380,-194078,104.3,108.7,-12.5554,-11.5649
104.585,21.869,2334.00,-4529690,-194074,104.3,108.7,-12.5563,-11.5649
104.595,21.869,2334.18,-4529140,-194035,104.3,108.8,-12.5548,-11.5649
104.605,21.869,2334.40,-4529370,-194028,104.3,108.8,-12.5554,-11.5649
104.615,21.869,2334.62,-4529240,-194003,104.3,108.8,-12.5550,-11.5649
104.625,21.869,2334.84,-4528440,-193951,104.3,108.8,-12.5528,-11.5649
104.635,21.869,2335.14,-4528890,-193945,104.3,108.8,-12.5541,-11.5649
104.645,21.869,2335.37,-4529520,-193953,104.3,108.8,-12.5558,-11.5649
104.655,21.869,2335.57,-4529690,-193944,104.3,108.8,-12.5563,-11.5649
104.665,21.869,2335.80,-4529320,-193909,104.4,108.8,-12.5553,-11.5649
104.675,21.866,2336.01,-4529040,-193879,104.4,108.8,-12.5545,-11.5649
104.685,21.866,2336.21,-4529200,-193870,104.4,108.8,-12.5550,-11.5649
104.695,21.866,2336.49,-4529780,-193871,104.4,108.9,-12.5565,-11.5649
104.705,21.866,2336.72,-4530340,-193876,104.4,108.9,-12.5581,-11.5649
104.715,21.866,2336.92,-4530460,-193865,104.4,108.9,-12.5584,-11.5649
104.725,21.866,2337.14,-4530880,-193864,104.4,108.9,-12.5596,-11.5649
