Filename,PCU_A4_NA_5
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
s,°C,%,Pa,Pa,mm,mm,N,N
78.5752,21.996,1229.52,-4543170,-369507,78.27,84.64,-12.5937,-11.6073
78.5852,21.996,1229.63,-4542290,-369404,78.28,84.64,-12.5912,-11.6073
78.5952,21.996,1229.77,-4541510,-369299,78.29,84.65,-12.5891,-11.6073
78.6052,21.996,1229.99,-4543060,-369357,78.30,84.67,-12.5934,-11.6073
78.6152,21.996,1230.13,-4542960,-369307,78.31,84.68,-12.5931,-11.6073
78.6252,21.996,1230.33,-4542230,-369189,78.32,84.69,-12.5910,-11.6073
78.6352,21.996,1230.49,-4544640,-369335,78.33,84.70,-12.5977,-11.6073
78.6452,21.996,1230.63,-4542720,-369137,78.34,84.71,-12.5924,-11.6073
78.6552,21.996,1230.80,-4542850,-369098,78.35,84.72,-12.5928,-11.6073
78.6652,21.996,1230.99,-4543020,-369054,78.36,84.73,-12.5933,-11.6073
78.6752,21.996,1231.12,-4543920,-369088,78.37,84.74,-12.5958,-11.6039
78.6852,21.996,1231.24,-4543510,-369018,78.38,84.75,-12.5946,-11.6039
78.6952,21.996,1231.41,-4543720,-368986,78.39,84.76,-12.5952,-11.6039
78.7052,21.996,1231.55,-4542900,-368878,78.40,84.77,-12.5929,-11.6039
78.7152,21.996,1231.69,-4543340,-368871,78.41,84.77,-12.5941,-11.6039
78.7252,21.996,1231.92,-4543490,-368814,78.42,84.79,-12.5946,-11.6039
78.7352,21.996,1232.08,-4544250,-368829,78.43,84.80,-12.5967,-11.6039
78.7452,21.996,1232.22,-4543250,-368704,78.44,84.81,-12.5939,-11.6039
78.7552,21.996,1232.38,-4545170,-368812,78.45,84.82,-12.5992,-11.6039
78.7652,21.996,1232.52,-4543510,-368636,78.46,84.83,-12.5946,-11.6039
78.7752,21.999,1232.66,-4544860,-368703,78.47,84.84,-12.5983,-11.6127
78.7852,21.999,1232.80,-4545240,-368692,78.48,84.85,-12.5994,-11.6127
78.7952,21.999,1233.02,-4545360,-368635,78.49,84.86,-12.5997,-11.6127
78.8052,21.999,1233.17,-4546490,-368683,78.50,84.87,-12.6029,-11.6127
78.8152,21.999,1233.33,-4547780,-368740,78.51,84.88,-12.6064,-11.6127
78.8252,21.999,1233.47,-4547450,-368672,78.52,84.89,-12.6055,-11.6127
78.8352,21.999,1233.61,-4548850,-368744,78.53,84.90,-12.6094,-11.6127
78.8452,21.999,1233.75,-4548460,-368671,78.54,84.91,-12.6083,-11.6127
78.8552,21.999,1233.97,-4550290,-368752,78.55,84.92,-12.6134,-11.6127
78.8652,21.999,1234.11,-4550510,-368729,78.56,84.93,-12.6140,-11.6127
78.8752,21.999,1234.24,-4552090,-368816,78.57,84.94,-12.6184,-11.6474
78.8852,21.999,1234.35,-4552880,-368847,78.58,84.94,-12.6206,-11.6474
78.8952,21.999,1234.49,-4554310,-368921,78.59,84.95,-12.6245,-11.6474
78.9052,21.999,1234.63,-4554190,-368871,78.60,84.96,-12.6242,-11.6474
78.9152,21.999,1234.85,-4555670,-368924,78.61,84.98,-12.6283,-11.6474
78.9252,21.999,1235.05,-4556770,-368954,78.62,84.99,-12.6314,-11.6474
78.9352,21.999,1235.21,-4558130,-369015,78.63,85.00,-12.6351,-11.6474
78.9452,21.999,1235.35,-4558490,-369003,78.64,85.01,-12.6361,-11.6474
78.9552,21.999,1235.49,-4560490,-369123,78.65,85.02,-12.6417,-11.6474
78.9652,21.999,1235.63,-4560400,-369074,78.66,85.03,-12.6414,-11.6474
78.9752,21.999,1235.83,-4562460,-369181,78.67,85.04,-12.6471,-11.6474
78.9852,21.999,1235.91,-4563390,-369232,78.68,85.04,-12.6497,-11.6474
78.9952,21.999,1236.14,-4564360,-369244,78.69,85.06,-12.6524,-11.6474
79.0052,21.999,1236.28,-4564750,-369234,78.70,85.07,-12.6535,-11.6474
79.0152,21.999,1236.42,-4567150,-369386,78.71,85.08,-12.6601,-11.6474
79.0252,21.999,1236.58,-4567550,-369370,78.72,85.09,-12.6612,-11.6474
79.0352,21.999,1236.78,-4569000,-369427,78.73,85.10,-12.6653,-11.6474
79.0452,21.999,1236.91,-4569710,-369445,78.74,85.11,-12.6672,-11.6474
79.0552,21.999,1237.11,-4571540,-369535,78.75,85.12,-12.6723,-11.6474
79.0652,21.999,1237.25,-4571920,-369524,78.76,85.13,-12.6734,-11.6474
79.0752,21.995,1237.39,-4573480,-369609,78.77,85.14,-12.6777,-11.6870
79.0852,21.995,1237.52,-4573360,-369557,78.78,85.15,-12.6773,-11.6870
79.0952,21.995,1237.72,-4574870,-369619,78.79,85.16,-12.6815,-11.6870
79.1052,21.995,1237.86,-4574270,-369532,78.80,85.17,-12.6799,-11.6870
79.1152,21.995,1238.05,-4575510,-369573,78.81,85.18,-12.6833,-11.6870
79.1252,21.995,1238.19,-4575520,-369534,78.82,85.19,-12.6834,-11.6870
79.1352,21.995,1238.33,-4576100,-369538,78.83,85.20,-12.6849,-11.6870
79.1452,21.995,1238.47,-4575260,-369430,78.84,85.21,-12.6826,-11.6870
79.1552,21.995,1238.69,-4575820,-369409,78.85,85.22,-12.6842,-11.6870
79.1652,21.995,1238.83,-4575410,-369332,78.86,85.23,-12.6830,-11.6870
79.1752,21.997,1238.97,-4575830,-369325,78.87,85.24,-12.6842,-11.6971
79.1852,21.997,1239.07,-4576180,-369323,78.88,85.24,-12.6852,-11.6971
79.1952,21.997,1239.21,-4577100,-369356,78.89,85.25,-12.6877,-11.6971
79.2052,21.997,1239.35,-4575790,-369208,78.90,85.26,-12.6841,-11.6971
79.2152,21.997,1239.57,-4577490,-369280,78.91,85.28,-12.6888,-11.6971
79.2252,21.997,1239.71,-4577330,-369225,78.92,85.29,-12.6884,-11.6971
79.2352,21.997,1239.85,-4577360,-369186,78.93,85.29,-12.6884,-11.6971
79.2452,21.997,1240.08,-4576940,-369085,78.94,85.31,-12.6873,-11.6971
79.2552,21.997,1240.22,-4578660,-369182,78.95,85.32,-12.6920,-11.6971
79.2652,21.997,1240.36,-4577780,-369070,78.96,85.33,-12.6896,-11.6971
79.2752,21.997,1240.51,-4577490,-369000,78.97,85.34,-12.6888,-11.6971
79.2852,21.997,1240.63,-4577500,-368966,78.98,85.34,-12.6888,-11.6971
79.2952,21.997,1240.77,-4578720,-369022,78.99,85.35,-12.6922,-11.6971
79.3052,21.997,1240.98,-4577460,-368858,79.00,85.37,-12.6887,-11.6971
79.3152,21.997,1241.12,-4578110,-368869,79.01,85.37,-12.6905,-11.6971
79.3252,21.997,1241.33,-4577970,-368797,79.02,85.39,-12.6901,-11.6971
79.3352,21.997,1241.44,-4578300,-368791,79.03,85.40,-12.6911,-11.6971
79.3452,21.997,1241.65,-4577390,-368655,79.04,85.41,-12.6885,-11.6971
79.3552,21.997,1241.79,-4578060,-368667,79.05,85.42,-12.6904,-11.6971
79.3652,21.997,1241.93,-4577370,-368571,79.06,85.43,-12.6885,-11.6971
79.3752,22.000,1242.06,-4577440,-368535,79.07,85.44,-12.6887,-11.6933
79.3852,22.000,1242.19,-4576160,-368395,79.08,85.44,-12.6851,-11.6933
79.3952,22.000,1242.33,-4576450,-368377,79.09,85.45,-12.6859,-11.6933
79.4052,22.000,1242.55,-4574150,-368126,79.10,85.47,-12.6796,-11.6933
79.4152,22.000,1242.69,-4573510,-368032,79.11,85.48,-12.6778,-11.6933
79.4252,22.000,1242.87,-4571980,-367855,79.12,85.49,-12.6735,-11.6933
79.4352,22.000,1243.01,-4570500,-367695,79.13,85.50,-12.6694,-11.6933
79.4452,22.000,1243.18,-4567560,-367410,79.14,85.51,-12.6613,-11.6933
79.4552,22.000,1243.33,-4565510,-367199,79.15,85.52,-12.6556,-11.6933
79.4652,22.000,1243.54,-4561220,-366792,79.16,85.53,-12.6437,-11.6933
79.4752,21.993,1243.68,-4558760,-366555,79.17,85.54,-12.6369,-11.6183
79.4852,21.993,1243.81,-4556530,-366337,79.18,85.55,-12.6307,-11.6183
79.4952,21.993,1243.95,-4554240,-366112,79.19,85.55,-12.6243,-11.6183
79.5052,21.993,1244.11,-4550230,-365742,79.20,85.57,-12.6132,-11.6183
79.5152,21.993,1244.25,-4549560,-365647,79.21,85.57,-12.6114,-11.6183
79.5252,21.993,1244.46,-4546590,-365346,79.22,85.59,-12.6031,-11.6183
79.5352,21.993,1244.58,-4544830,-365169,79.23,85.60,-12.5983,-11.6183
79.5452,21.993,1244.80,-4542810,-364942,79.24,85.61,-12.5927,-11.6183
79.5552,21.993,1244.93,-4542290,-364862,79.25,85.62,-12.5912,-11.6183
79.5652,21.993,1245.03,-4540270,-364673,79.26,85.62,-12.5856,-11.6183
79.5752,21.993,1245.24,-4539140,-364519,79.27,85.64,-12.5825,-11.6183
79.5852,21.993,1245.36,-4537000,-364312,79.28,85.65,-12.5766,-11.6183
79.5952,21.993,1245.51,-4536550,-364232,79.29,85.65,-12.5753,-11.6183
79.6052,21.993,1245.65,-4534630,-364037,79.30,85.66,-12.5700,-11.6183
79.6152,21.993,1245.82,-4533710,-363914,79.31,85.67,-12.5675,-11.6183
79.6252,21.993,1245.98,-4531510,-363689,79.32,85.68,-12.5613,-11.6183
79.6352,21.993,1246.21,-4531220,-363600,79.33,85.70,-12.5605,-11.6183
79.6452,21.993,1246.35,-4528670,-363355,79.34,85.71,-12.5535,-11.6183
79.6552,21.993,1246.49,-4527430,-363214,79.35,85.72,-12.5500,-11.6183
79.6652,21.993,1246.63,-4525880,-363050,79.36,85.73,-12.5457,-11.6183
79.6752,21.996,1246.79,-4525130,-362941,79.37,85.74,-12.5437,-11.5565
79.6852,21.996,1246.93,-4523610,-362779,79.38,85.74,-12.5395,-11.5565
79.6952,21.996,1247.15,-4523300,-362690,79.39,85.76,-12.5386,-11.5565
79.7052,21.996,1247.29,-4520390,-362416,79.40,85.77,-12.5305,-11.5565
79.7152,21.996,1247.43,-4520090,-362351,79.41,85.78,-12.5297,-11.5565
79.7252,21.996,1247.57,-4518730,-362203,79.42,85.79,-12.5259,-11.5565
79.7352,21.996,1247.78,-4517820,-362068,79.43,85.80,-12.5234,-11.5565
79.7452,21.996,1247.88,-4516000,-361894,79.44,85.81,-12.5184,-11.5565
79.7552,21.996,1248.10,-4515800,-361814,79.45,85.82,-12.5178,-11.5565
79.7652,21.996,1248.24,-4514450,-361664,79.46,85.83,-12.5140,-11.5565
79.7752,21.999,1248.38,-4513450,-361544,79.47,85.84,-12.5113,-11.5121
79.7852,21.999,1248.49,-4512200,-361414,79.48,85.84,-12.5078,-11.5121
79.7952,21.999,1248.62,-4511920,-361352,79.49,85.85,-12.5070,-11.5121
79.8052,21.999,1248.77,-4510020,-361156,79.50,85.86,-12.5018,-11.5121
79.8152,21.999,1249.00,-4509900,-361082,79.51,85.88,-12.5014,-11.5121
79.8252,21.999,1249.19,-4508710,-360930,79.52,85.89,-12.4982,-11.5121
79.8352,21.999,1249.35,-4508340,-360855,79.53,85.90,-12.4971,-11.5121
79.8452,21.999,1249.51,-4506620,-360671,79.54,85.91,-12.4923,-11.5121
79.8552,21.999,1249.65,-4506590,-360628,79.55,85.92,-12.4923,-11.5121
79.8652,21.999,1249.79,-4505250,-360481,79.56,85.93,-12.4886,-11.5121
79.8752,21.999,1249.93,-4505440,-360455,79.57,85.94,-12.4891,-11.5121
79.8852,21.999,1250.12,-4503820,-360271,79.58,85.95,-12.4846,-11.5121
79.8952,21.999,1250.21,-4503620,-360229,79.59,85.95,-12.4840,-11.5121
79.9052,21.999,1250.42,-4501770,-360019,79.60,85.97,-12.4789,-11.5121
79.9152,21.999,1250.56,-4500560,-359883,79.61,85.98,-12.4756,-11.5121
79.9252,21.999,1250.79,-4499020,-359695,79.62,85.99,-12.4713,-11.5121
79.9352,21.999,1250.92,-4498840,-359642,79.63,86.00,-12.4708,-11.5121
79.9452,21.999,1251.06,-4496130,-359385,79.64,86.01,-12.4633,-11.5121
79.9552,21.999,1251.20,-4495640,-359305,79.65,86.02,-12.4619,-11.5121
79.9652,21.999,1251.37,-4493600,-359095,79.66,86.03,-12.4563,-11.5121
79.9752,21.997,1251.51,-4492430,-358961,79.67,86.04,-12.4530,-11.4702
79.9852,21.997,1251.67,-4490710,-358776,79.68,86.05,-12.4482,-11.4702
79.9952,21.997,1251.81,-4490310,-358705,79.69,86.06,-12.4471,-11.4702
80.0052,21.997,1251.95,-4487690,-358455,79.70,86.06,-12.4399,-11.4702
80.0152,21.997,1252.09,-4487750,-358420,79.71,86.07,-12.4400,-11.4702
80.0252,21.997,1252.32,-4486590,-358263,79.72,86.09,-12.4368,-11.4702
80.0352,21.997,1252.46,-4485910,-358168,79.73,86.10,-12.4350,-11.4702
80.0452,21.997,1252.68,-4484710,-358009,79.74,86.11,-12.4316,-11.4702
80.0552,21.997,1252.82,-4484880,-357983,79.75,86.12,-12.4321,-11.4702
80.0652,21.997,1252.96,-4483790,-357856,79.76,86.13,-12.4291,-11.4702
80.0752,21.998,1253.12,-4483490,-357786,79.77,86.14,-12.4282,-11.4347
80.0852,21.998,1253.24,-4482410,-357666,79.78,86.15,-12.4252,-11.4347
80.0952,21.998,1253.38,-4482730,-357652,79.79,86.16,-12.4261,-11.4347
80.1052,21.998,1253.60,-4481880,-357521,79.80,86.17,-12.4238,-11.4347
80.1152,21.998,1253.74,-4481250,-357430,79.81,86.18,-12.4220,-11.4347
80.1252,21.998,1253.90,-4480330,-357310,79.82,86.19,-12.4195,-11.4347
80.1352,21.998,1254.09,-4480880,-357302,79.83,86.20,-12.4210,-11.4347
80.1452,21.998,1254.18,-4479480,-357163,79.84,86.21,-12.4171,-11.4347
80.1552,21.998,1254.40,-4479370,-357092,79.85,86.22,-12.4168,-11.4347
80.1652,21.998,1254.54,-4478530,-356985,79.86,86.23,-12.4145,-11.4347
80.1752,21.998,1254.69,-4478250,-356921,79.87,86.24,-12.4137,-11.4347
80.1852,21.998,1254.79,-4476150,-356724,79.88,86.25,-12.4079,-11.4347
80.1952,21.998,1254.93,-4476290,-356697,79.89,86.25,-12.4083,-11.4347
80.2052,21.998,1255.08,-4474570,-356517,79.90,86.26,-12.4035,-11.4347
80.2152,21.998,1255.30,-4473520,-356370,79.91,86.28,-12.4006,-11.4347
80.2252,21.998,1255.50,-4472470,-356230,79.92,86.29,-12.3977,-11.4347
80.2352,21.998,1255.64,-4471680,-356128,79.93,86.30,-12.3955,-11.4347
80.2452,21.998,1255.81,-4470040,-355950,79.94,86.31,-12.3910,-11.4347
80.2552,21.998,1255.95,-4469530,-355870,79.95,86.32,-12.3895,-11.4347
80.2652,21.998,1256.09,-4468360,-355736,79.96,86.33,-12.3863,-11.4347
80.2752,21.999,1256.23,-4467190,-355603,79.97,86.34,-12.3830,-11.4013
80.2852,21.999,1256.42,-4464920,-355368,79.98,86.35,-12.3768,-11.4013
80.2952,21.999,1256.56,-4465150,-355347,79.99,86.36,-12.3774,-11.4013
80.3052,21.999,1256.73,-4462460,-355085,80.00,86.37,-12.3699,-11.4013
80.3152,21.999,1256.87,-4461390,-354960,80.01,86.38,-12.3670,-11.4013
80.3252,21.999,1257.04,-4459270,-354744,80.02,86.39,-12.3611,-11.4013
80.3352,21.999,1257.13,-4458540,-354659,80.03,86.39,-12.3591,-11.4013
80.3452,21.999,1257.40,-4456450,-354417,80.05,86.41,-12.3533,-11.4013
80.3552,21.999,1257.54,-4455100,-354271,80.05,86.42,-12.3495,-11.4013
80.3652,21.999,1257.71,-4453790,-354120,80.06,86.43,-12.3459,-11.4013
80.3752,22.000,1257.85,-4453640,-354068,80.07,86.44,-12.3455,-11.3512
80.3852,22.000,1257.99,-4451570,-353865,80.08,86.45,-12.3398,-11.3512
80.3952,22.000,1258.12,-4451700,-353836,80.09,86.46,-12.3401,-11.3512
80.4052,22.000,1258.35,-4450380,-353668,80.11,86.47,-12.3365,-11.3512
80.4152,22.000,1258.49,-4449880,-353589,80.11,86.48,-12.3351,-11.3512
80.4252,22.000,1258.65,-4447810,-353378,80.13,86.49,-12.3293,-11.3512
80.4352,22.000,1258.79,-4448710,-353411,80.13,86.50,-12.3318,-11.3512
80.4452,22.000,1258.93,-4447110,-353245,80.14,86.51,-12.3274,-11.3512
80.4552,22.000,1259.07,-4445970,-353114,80.15,86.52,-12.3242,-11.3512
80.4652,22.000,1259.30,-4445180,-352987,80.17,86.53,-12.3220,-11.3512
80.4752,22.000,1259.44,-4444670,-352908,80.18,86.54,-12.3206,-11.3153
80.4852,22.000,1259.56,-4442520,-352705,80.18,86.55,-12.3147,-11.3153
80.4952,22.000,1259.69,-4443170,-352718,80.19,86.56,-12.3165,-11.3153
80.5052,22.000,1259.83,-4442060,-352591,80.20,86.57,-12.3134,-11.3153
80.5152,22.000,1259.97,-4440320,-352414,80.21,86.58,-12.3086,-11.3153
80.5252,22.000,1260.25,-4439300,-352255,80.23,86.59,-12.3057,-11.3153
80.5352,22.000,1260.39,-4439050,-352198,80.24,86.60,-12.3051,-11.3153
80.5452,22.000,1260.53,-4437000,-351996,80.24,86.61,-12.2994,-11.3153
80.5552,22.000,1260.69,-4436650,-351922,80.25,86.62,-12.2984,-11.3153
80.5652,22.000,1260.83,-4435870,-351821,80.26,86.63,-12.2962,-11.3153
80.5752,22.002,1260.97,-4435810,-351778,80.27,86.64,-12.2961,-11.3153
80.5852,22.002,1261.09,-4433500,-351560,80.28,86.65,-12.2897,-11.3153
80.5952,22.002,1261.28,-4433860,-351537,80.29,86.66,-12.2906,-11.3153
80.6052,22.002,1261.47,-4432900,-351406,80.30,86.67,-12.2880,-11.3153
80.6152,22.002,1261.62,-4432140,-351307,80.31,86.68,-12.2859,-11.3153
80.6252,22.002,1261.78,-4431540,-351212,80.32,86.69,-12.2842,-11.3153
80.6352,22.002,1261.92,-4431530,-351173,80.33,86.70,-12.2842,-11.3153
80.6452,22.002,1262.06,-4430670,-351065,80.34,86.71,-12.2818,-11.3153
80.6552,22.002,1262.29,-4429870,-350940,80.36,86.72,-12.2796,-11.3153
80.6652,22.002,1262.45,-4428000,-350746,80.37,86.73,-12.2744,-11.3153
80.6752,21.998,1262.59,-4428220,-350725,80.38,86.74,-12.2750,-11.2796
80.6852,21.998,1262.73,-4425970,-350507,80.38,86.75,-12.2688,-11.2796
80.6952,21.998,1262.87,-4426210,-350488,80.39,86.76,-12.2695,-11.2796
80.7052,21.998,1263.01,-4423810,-350259,80.40,86.77,-12.2628,-11.2796
80.7152,21.998,1263.23,-4421610,-350024,80.42,86.78,-12.2567,-11.2796
80.7252,21.998,1263.37,-4419610,-349826,80.43,86.79,-12.2512,-11.2796
80.7352,21.998,1263.54,-4419020,-349734,80.44,86.80,-12.2495,-11.2796
80.7452,21.998,1263.68,-4417060,-349541,80.44,86.81,-12.2441,-11.2796
80.7552,21.998,1263.82,-4415020,-349339,80.45,86.82,-12.2384,-11.2796
80.7652,21.998,1263.96,-4413410,-349173,80.46,86.83,-12.2340,-11.2796
80.7752,21.998,1264.18,-4413390,-349110,80.48,86.84,-12.2339,-11.2260
80.7852,21.998,1264.25,-4410030,-348825,80.48,86.85,-12.2246,-11.2260
80.7952,21.998,1264.41,-4409860,-348769,80.49,86.86,-12.2241,-11.2260
80.8052,21.998,1264.57,-4408510,-348617,80.50,86.87,-12.2204,-11.2260
80.8152,21.998,1264.71,-4407830,-348525,80.51,86.88,-12.2185,-11.2260
80.8252,21.998,1264.88,-4405940,-348329,80.52,86.89,-12.2133,-11.2260
80.8352,21.998,1265.13,-4405510,-348227,80.54,86.90,-12.2121,-11.2260
80.8452,21.998,1265.22,-4403940,-348078,80.54,86.91,-12.2077,-11.2260
80.8552,21.998,1265.43,-4403080,-347950,80.56,86.92,-12.2053,-11.2260
80.8652,21.998,1265.57,-4402290,-347850,80.57,86.93,-12.2031,-11.2260
80.8752,21.996,1265.71,-4402790,-347851,80.57,86.94,-12.2045,-11.2260
80.8852,21.996,1265.83,-4400660,-347649,80.58,86.95,-12.1986,-11.2260
80.8952,21.996,1266.02,-4401000,-347625,80.59,86.96,-12.1996,-11.2260
80.9052,21.996,1266.15,-4400280,-347531,80.60,86.97,-12.1976,-11.2260
80.9152,21.996,1266.36,-4399740,-347432,80.62,86.98,-12.1961,-11.2260
80.9252,21.996,1266.50,-4398760,-347317,80.62,86.99,-12.1934,-11.2260
80.9352,21.996,1266.63,-4399210,-347314,80.63,87.00,-12.1946,-11.2260
80.9452,21.996,1266.86,-4398440,-347193,80.65,87.01,-12.1925,-11.2260
80.9552,21.996,1266.95,-4398820,-347198,80.65,87.02,-12.1935,-11.2260
80.9652,21.996,1267.16,-4397020,-346998,80.67,87.03,-12.1885,-11.2260
80.9752,21.997,1267.30,-4397750,-347017,80.68,87.04,-12.1906,-11.2026
80.9852,21.997,1267.41,-4397120,-346939,80.68,87.05,-12.1888,-11.2026
80.9952,21.997,1267.53,-4397140,-346907,80.69,87.06,-12.1889,-11.2026
81.0052,21.997,1267.69,-4396810,-346836,80.70,87.07,-12.1880,-11.2026
81.0152,21.997,1267.86,-4397890,-346875,80.71,87.08,-12.1909,-11.2026
81.0252,21.997,1268.11,-4396670,-346710,80.73,87.09,-12.1876,-11.2026
81.0352,21.997,1268.26,-4396300,-346640,80.74,87.10,-12.1865,-11.2026
81.0452,21.997,1268.40,-4396650,-346629,80.75,87.11,-12.1875,-11.2026
81.0552,21.997,1268.54,-4395890,-346531,80.75,87.12,-12.1854,-11.2026
81.0652,21.997,1268.71,-4394280,-346358,80.77,87.13,-12.1810,-11.2026
81.0752,21.997,1268.85,-4394240,-346317,80.77,87.14,-12.1808,-11.1775
81.0852,21.997,1268.97,-4392360,-346137,80.78,87.15,-12.1756,-11.1775
81.0952,21.997,1269.15,-4391560,-346025,80.79,87.16,-12.1734,-11.1775
81.1052,21.997,1269.31,-4389620,-345826,80.80,87.17,-12.1680,-11.1775
81.1152,21.997,1269.45,-4389330,-345767,80.81,87.18,-12.1672,-11.1775
81.1252,21.997,1269.66,-4386460,-345484,80.83,87.19,-12.1593,-11.1775
81.1352,21.997,1269.80,-4386570,-345453,80.83,87.20,-12.1596,-11.1775
81.1452,21.997,1269.94,-4385300,-345316,80.84,87.21,-12.1560,-11.1775
81.1552,21.997,1270.16,-4384360,-345182,80.86,87.22,-12.1535,-11.1775
81.1652,21.997,1270.30,-4383280,-345059,80.87,87.23,-12.1505,-11.1775
81.1752,21.998,1270.44,-4383530,-345041,80.88,87.24,-12.1511,-11.1775
81.1852,21.998,1270.59,-4383040,-344960,80.89,87.25,-12.1498,-11.1775
81.1952,21.998,1270.73,-4382850,-344907,80.89,87.26,-12.1492,-11.1775
81.2052,21.998,1270.87,-4381220,-344741,80.90,87.27,-12.1447,-11.1775
81.2152,21.998,1271.10,-4382340,-344768,80.92,87.28,-12.1478,-11.1775
81.2252,21.998,1271.25,-4381050,-344626,80.93,87.29,-12.1443,-11.1775
81.2352,21.998,1271.42,-4382630,-344704,80.94,87.30,-12.1486,-11.1775
81.2452,21.998,1271.56,-4382850,-344684,80.95,87.31,-12.1493,-11.1775
81.2552,21.998,1271.70,-4383370,-344687,80.96,87.32,-12.1507,-11.1775
81.2652,21.998,1271.84,-4383330,-344646,80.96,87.33,-12.1506,-11.1775
81.2752,21.997,1271.97,-4383700,-344638,80.97,87.34,-12.1516,-11.1616
81.2852,21.997,1272.18,-4383740,-344585,80.99,87.35,-12.1517,-11.1616
81.2952,21.997,1272.29,-4384550,-344617,80.99,87.36,-12.1540,-11.1616
81.3052,21.997,1272.50,-4384880,-344586,81.01,87.37,-12.1549,-11.1616
81.3152,21.997,1272.64,-4386810,-344700,81.02,87.38,-12.1602,-11.1616
81.3252,21.997,1272.78,-4385290,-344544,81.02,87.39,-12.1560,-11.1616
81.3352,21.997,1272.92,-4386450,-344597,81.03,87.40,-12.1592,-11.1616
81.3452,21.997,1273.09,-4386320,-344543,81.04,87.41,-12.1589,-11.1616
81.3552,21.997,1273.23,-4386530,-344520,81.05,87.42,-12.1594,-11.1616
81.3652,21.997,1273.37,-4385830,-344428,81.06,87.43,-12.1575,-11.1616
81.3752,21.996,1273.58,-4387130,-344472,81.08,87.44,-12.1611,-11.1730
81.3852,21.996,1273.71,-4387880,-344496,81.08,87.45,-12.1632,-11.1730
81.3952,21.996,1273.83,-4387330,-344421,81.09,87.46,-12.1617,-11.1730
81.4052,21.996,1273.98,-4386900,-344347,81.10,87.47,-12.1605,-11.1730
81.4152,21.996,1274.14,-4388040,-344393,81.11,87.48,-12.1637,-11.1730
81.4252,21.996,1274.40,-4386960,-344236,81.13,87.49,-12.1607,-11.1730
81.4352,21.996,1274.54,-4388240,-344299,81.14,87.50,-12.1642,-11.1730
81.4452,21.996,1274.68,-4388210,-344259,81.15,87.51,-12.1641,-11.1730
81.4552,21.996,1274.85,-4388230,-344216,81.16,87.52,-12.1642,-11.1730
81.4652,21.996,1274.99,-4387680,-344135,81.17,87.53,-12.1627,-11.1730
81.4752,21.996,1275.13,-4389020,-344202,81.17,87.54,-12.1664,-11.1730
81.4852,21.996,1275.26,-4388740,-344145,81.18,87.55,-12.1656,-11.1730
81.4952,21.996,1275.45,-4389500,-344154,81.19,87.56,-12.1677,-11.1730
81.5052,21.996,1275.61,-4389200,-344085,81.20,87.57,-12.1668,-11.1730
81.5152,21.996,1275.78,-4390090,-344110,81.22,87.58,-12.1693,-11.1730
81.5252,21.996,1275.93,-4389520,-344024,81.23,87.59,-12.1677,-11.1730
81.5352,21.996,1276.07,-4390110,-344033,81.23,87.60,-12.1694,-11.1730
81.5452,21.996,1276.21,-4389090,-343915,81.24,87.61,-12.1665,-11.1730
81.5552,21.996,1276.42,-4389860,-343920,81.26,87.62,-12.1687,-11.1730
81.5652,21.996,1276.57,-4389070,-343817,81.27,87.63,-12.1665,-11.1730
81.5752,21.998,1276.74,-4389680,-343819,81.28,87.64,-12.1682,-11.1788
81.5852,21.998,1276.91,-4389140,-343732,81.29,87.65,-12.1667,-11.1788
81.5952,21.998,1277.05,-4389100,-343691,81.30,87.66,-12.1666,-11.1788
81.6052,21.998,1277.18,-4388230,-343586,81.30,87.67,-12.1642,-11.1788
81.6152,21.998,1277.41,-4389300,-343611,81.32,87.68,-12.1671,-11.1788
81.6252,21.998,1277.54,-4388280,-343494,81.33,87.69,-12.1643,-11.1788
81.6352,21.998,1277.71,-4389370,-343535,81.34,87.70,-12.1673,-11.1788
81.6452,21.998,1277.85,-4388750,-343448,81.35,87.71,-12.1656,-11.1788
81.6552,21.998,1277.99,-4389220,-343448,81.36,87.72,-12.1669,-11.1788
81.6652,21.998,1278.13,-4388880,-343384,81.36,87.73,-12.1660,-11.1788
81.6752,21.996,1278.34,-4389660,-343386,81.38,87.74,-12.1681,-11.1797
81.6852,21.996,1278.45,-4389260,-343326,81.39,87.75,-12.1670,-11.1797
