Filename,PCU_A4_NA_8
Instrument name,RSAG2
Operator,
rundate,9/18/2018
proceduresegments,Flow Axial Test
[step]
Axial - 1
Step time,Temperature,Strain,Stress,Modulus,Delta length,Gap,Force,Axial force
87.5352,22.300,1679.75,-4713670,-280618,87.23,92.43,-13.0663,-12.0561
87.5452,22.300,1679.95,-4716490,-280752,87.24,92.44,-13.0741,-12.0561
87.5552,22.300,1680.13,-4716750,-280738,87.25,92.44,-13.0748,-12.0561
87.5652,22.300,1680.26,-4719630,-280887,87.26,92.45,-13.0828,-12.1236
87.5752,22.300,1680.41,-4721420,-280969,87.27,92.46,-13.0878,-12.1236
87.5852,22.300,1680.67,-4722420,-280985,87.28,92.47,-13.0905,-12.1236
87.5952,22.300,1680.85,-4723630,-281026,87.29,92.48,-13.0939,-12.1236
87.6052,22.300,1681.04,-4727160,-281204,87.30,92.49,-13.1037,-12.1236
87.6152,22.300,1681.26,-4727190,-281170,87.31,92.50,-13.1038,-12.1236
87.6252,22.300,1681.46,-4729550,-281277,87.32,92.51,-13.1103,-12.1236
87.6352,22.300,1681.71,-4730800,-281309,87.33,92.53,-13.1138,-12.1236
87.6452,22.300,1681.90,-4733400,-281432,87.34,92.54,-13.1210,-12.1236
87.6552,22.300,1682.10,-4734130,-281441,87.35,92.55,-13.1230,-12.1236
87.6652,22.301,1682.27,-4736390,-281547,87.36,92.56,-13.1293,-12.1236
87.6752,22.301,1682.43,-4737950,-281614,87.37,92.56,-13.1336,-12.1236
87.6852,22.301,1682.59,-4740110,-281716,87.38,92.57,-13.1396,-12.1236
87.6952,22.301,1682.76,-4741390,-281763,87.39,92.58,-13.1431,-12.1236
87.7052,22.301,1682.93,-4744460,-281916,87.40,92.59,-13.1516,-12.1236
87.7152,22.301,1683.26,-4745380,-281916,87.41,92.61,-13.1542,-12.1236
87.7252,22.301,1683.43,-4747940,-282039,87.42,92.62,-13.1613,-12.1236
87.7352,22.301,1683.60,-4748740,-282058,87.43,92.63,-13.1635,-12.1236
87.7452,22.301,1683.78,-4751370,-282186,87.44,92.63,-13.1708,-12.1236
87.7552,22.301,1683.95,-4752390,-282218,87.45,92.64,-13.1736,-12.1236
87.7652,22.298,1684.14,-4754560,-282315,87.46,92.65,-13.1797,-12.1967
87.7752,22.298,1684.32,-4756740,-282412,87.47,92.66,-13.1857,-12.1967
87.7852,22.298,1684.58,-4759290,-282521,87.48,92.68,-13.1927,-12.1967
87.7952,22.298,1684.77,-4760130,-282540,87.49,92.69,-13.1951,-12.1967
87.8052,22.298,1684.94,-4762830,-282671,87.50,92.69,-13.2026,-12.1967
87.8152,22.298,1685.19,-4763890,-282691,87.51,92.71,-13.2055,-12.1967
87.8252,22.298,1685.38,-4766080,-282790,87.52,92.72,-13.2116,-12.1967
87.8352,22.298,1685.51,-4768200,-282893,87.53,92.72,-13.2174,-12.1967
87.8452,22.298,1685.74,-4771160,-283031,87.54,92.74,-13.2256,-12.1967
87.8552,22.298,1685.92,-4772330,-283069,87.55,92.75,-13.2289,-12.1967
87.8652,22.298,1686.06,-4774660,-283185,87.56,92.75,-13.2354,-12.2757
87.8752,22.298,1686.20,-4775890,-283234,87.57,92.76,-13.2388,-12.2757
87.8852,22.298,1686.36,-4777960,-283329,87.58,92.77,-13.2445,-12.2757
87.8952,22.298,1686.48,-4779330,-283391,87.58,92.77,-13.2483,-12.2757
87.9052,22.298,1686.83,-4782770,-283537,87.60,92.79,-13.2578,-12.2757
87.9152,22.298,1687.07,-4783720,-283552,87.61,92.81,-13.2605,-12.2757
87.9252,22.298,1687.27,-4786210,-283666,87.62,92.82,-13.2674,-12.2757
87.9352,22.298,1687.48,-4787720,-283721,87.63,92.83,-13.2716,-12.2757
87.9452,22.298,1687.64,-4790060,-283831,87.64,92.84,-13.2781,-12.2757
87.9552,22.298,1687.81,-4791930,-283913,87.65,92.84,-13.2832,-12.2757
87.9652,22.302,1687.97,-4794570,-284044,87.66,92.85,-13.2906,-12.2757
87.9752,22.302,1688.12,-4795720,-284086,87.67,92.86,-13.2937,-12.2757
87.9852,22.302,1688.38,-4798430,-284204,87.68,92.87,-13.3012,-12.2757
87.9952,22.302,1688.56,-4799720,-284249,87.69,92.88,-13.3048,-12.2757
88.0052,22.302,1688.74,-4801990,-284352,87.70,92.89,-13.3111,-12.2757
88.0152,22.302,1688.94,-4803710,-284421,87.71,92.90,-13.3159,-12.2757
88.0252,22.302,1689.14,-4806910,-284578,87.72,92.91,-13.3248,-12.2757
88.0352,22.302,1689.38,-4807400,-284567,87.73,92.93,-13.3261,-12.2757
88.0452,22.302,1689.54,-4810090,-284699,87.74,92.93,-13.3336,-12.2757
88.0552,22.302,1689.79,-4811980,-284768,87.75,92.95,-13.3388,-12.2757
88.0652,22.299,1689.96,-4813630,-284838,87.76,92.96,-13.3434,-12.3549
88.0752,22.299,1690.12,-4815130,-284900,87.77,92.96,-13.3475,-12.3549
88.0852,22.299,1690.28,-4818260,-285057,87.78,92.97,-13.3562,-12.3549
88.0952,22.299,1690.50,-4818710,-285047,87.79,92.98,-13.3575,-12.3549
88.1052,22.299,1690.72,-4821760,-285190,87.80,92.99,-13.3659,-12.3549
88.1152,22.299,1690.94,-4823310,-285244,87.81,93.01,-13.3702,-12.3549
88.1252,22.299,1691.10,-4824530,-285290,87.82,93.01,-13.3736,-12.3549
88.1352,22.299,1691.26,-4825540,-285323,87.83,93.02,-13.3764,-12.3549
88.1452,22.299,1691.42,-4829070,-285503,87.84,93.03,-13.3862,-12.3549
88.1552,22.299,1691.65,-4830010,-285521,87.85,93.04,-13.3888,-12.3549
88.1652,22.299,1691.81,-4832000,-285612,87.86,93.05,-13.3943,-12.4258
88.1752,22.299,1691.92,-4833290,-285669,87.86,93.06,-13.3979,-12.4258
88.1852,22.299,1692.17,-4835570,-285761,87.88,93.07,-13.4042,-12.4258
88.1952,22.299,1692.34,-4836230,-285771,87.89,93.08,-13.4060,-12.4258
88.2052,22.299,1692.52,-4838940,-285901,87.90,93.09,-13.4136,-12.4258
88.2152,22.299,1692.77,-4840240,-285936,87.91,93.10,-13.4171,-12.4258
88.2252,22.299,1692.96,-4842520,-286039,87.92,93.11,-13.4235,-12.4258
88.2352,22.299,1693.22,-4843440,-286050,87.93,93.12,-13.4260,-12.4258
88.2452,22.299,1693.41,-4845720,-286153,87.94,93.13,-13.4323,-12.4258
88.2552,22.299,1693.58,-4847670,-286239,87.95,93.14,-13.4377,-12.4258
88.2652,22.302,1693.73,-4848910,-286285,87.96,93.15,-13.4412,-12.4258
88.2752,22.302,1693.89,-4850340,-286344,87.97,93.16,-13.4451,-12.4258
88.2852,22.302,1694.08,-4853190,-286479,87.98,93.17,-13.4530,-12.4258
88.2952,22.302,1694.30,-4853640,-286469,87.99,93.18,-13.4543,-12.4258
88.3052,22.302,1694.52,-4856310,-286589,88.00,93.19,-13.4617,-12.4258
88.3152,22.302,1694.71,-4857580,-286633,88.01,93.20,-13.4652,-12.4258
88.3252,22.302,1694.89,-4859840,-286735,88.02,93.21,-13.4715,-12.4258
88.3352,22.302,1695.08,-4860550,-286745,88.03,93.22,-13.4734,-12.4258
88.3452,22.302,1695.27,-4863760,-286903,88.04,93.23,-13.4823,-12.4258
88.3552,22.302,1695.52,-4865490,-286961,88.05,93.24,-13.4871,-12.4258
88.3652,22.297,1695.71,-4866730,-287002,88.06,93.25,-13.4906,-12.4961
88.3752,22.297,1695.88,-4868220,-287061,88.07,93.26,-13.4947,-12.4961
88.3852,22.297,1696.05,-4870820,-287186,88.08,93.27,-13.5019,-12.4961
88.3952,22.297,1696.24,-4871530,-287196,88.09,93.28,-13.5039,-12.4961
88.4052,22.297,1696.43,-4874510,-287340,88.10,93.29,-13.5121,-12.4961
88.4152,22.297,1696.68,-4875870,-287377,88.11,93.30,-13.5159,-12.4961
88.4252,22.297,1696.86,-4877750,-287457,88.12,93.31,-13.5211,-12.4961
88.4352,22.297,1697.03,-4877980,-287442,88.13,93.32,-13.5218,-12.4961
88.4452,22.297,1697.20,-4880260,-287548,88.14,93.33,-13.5281,-12.4961
88.4552,22.297,1697.38,-4881070,-287564,88.15,93.34,-13.5303,-12.4961
88.4652,22.297,1697.54,-4882970,-287649,88.16,93.35,-13.5356,-12.5591
88.4752,22.297,1697.69,-4884570,-287719,88.16,93.36,-13.5400,-12.5591
88.4852,22.297,1697.95,-4886150,-287768,88.18,93.37,-13.5444,-12.5591
88.4952,22.297,1698.12,-4886900,-287784,88.19,93.38,-13.5465,-12.5591
88.5052,22.297,1698.29,-4889300,-287895,88.20,93.39,-13.5531,-12.5591
88.5152,22.297,1698.54,-4889010,-287836,88.21,93.40,-13.5523,-12.5591
88.5252,22.297,1698.72,-4891160,-287932,88.22,93.41,-13.5583,-12.5591
88.5352,22.297,1698.89,-4892640,-287990,88.23,93.42,-13.5624,-12.5591
88.5452,22.297,1699.12,-4894340,-288052,88.24,93.43,-13.5671,-12.5591
88.5552,22.297,1699.34,-4894840,-288044,88.25,93.44,-13.5685,-12.5591
88.5652,22.299,1699.54,-4897190,-288148,88.26,93.45,-13.5750,-12.5591
88.5752,22.299,1699.68,-4897360,-288134,88.27,93.46,-13.5755,-12.5591
88.5852,22.299,1699.84,-4899110,-288210,88.28,93.47,-13.5803,-12.5591
88.5952,22.299,1700.06,-4900760,-288269,88.29,93.48,-13.5849,-12.5591
88.6052,22.299,1700.28,-4902220,-288318,88.30,93.49,-13.5890,-12.5591
88.6152,22.299,1700.49,-4902530,-288302,88.31,93.50,-13.5898,-12.5591
88.6252,22.299,1700.66,-4904760,-288403,88.32,93.51,-13.5960,-12.5591
88.6352,22.299,1700.84,-4904300,-288347,88.33,93.52,-13.5947,-12.5591
88.6452,22.299,1701.01,-4906740,-288461,88.34,93.53,-13.6015,-12.5591
88.6552,22.299,1701.23,-4908330,-288517,88.35,93.54,-13.6059,-12.5591
88.6652,22.303,1701.42,-4909340,-288544,88.36,93.55,-13.6087,-12.6100
88.6752,22.303,1701.55,-4909810,-288549,88.36,93.56,-13.6100,-12.6100
88.6852,22.303,1701.72,-4912340,-288669,88.37,93.57,-13.6170,-12.6100
88.6952,22.303,1701.92,-4912460,-288642,88.38,93.58,-13.6173,-12.6100
88.7052,22.303,1702.10,-4914050,-288705,88.39,93.59,-13.6217,-12.6100
88.7152,22.303,1702.34,-4915560,-288753,88.41,93.60,-13.6259,-12.6100
88.7252,22.303,1702.58,-4917190,-288809,88.42,93.61,-13.6305,-12.6100
88.7352,22.303,1702.80,-4917080,-288764,88.43,93.62,-13.6301,-12.6100
88.7452,22.303,1703.00,-4919420,-288869,88.44,93.63,-13.6366,-12.6100
88.7552,22.303,1703.17,-4919550,-288846,88.45,93.64,-13.6370,-12.6100
88.7652,22.303,1703.31,-4920460,-288875,88.46,93.65,-13.6395,-12.6551
88.7752,22.303,1703.45,-4921660,-288923,88.46,93.66,-13.6428,-12.6551
88.7852,22.303,1703.62,-4923450,-288999,88.47,93.66,-13.6478,-12.6551
88.7952,22.303,1703.79,-4923630,-288981,88.48,93.67,-13.6483,-12.6551
88.8052,22.303,1704.00,-4925320,-289044,88.49,93.68,-13.6530,-12.6551
88.8152,22.303,1704.29,-4925550,-289009,88.51,93.70,-13.6536,-12.6551
88.8252,22.303,1704.51,-4926600,-289033,88.52,93.71,-13.6565,-12.6551
88.8352,22.303,1704.68,-4927080,-289032,88.53,93.72,-13.6579,-12.6551
88.8452,22.303,1704.87,-4928740,-289098,88.54,93.73,-13.6625,-12.6551
88.8552,22.303,1705.06,-4928660,-289061,88.55,93.74,-13.6622,-12.6551
88.8652,22.298,1705.22,-4930850,-289163,88.55,93.75,-13.6683,-12.6551
88.8752,22.298,1705.38,-4930740,-289129,88.56,93.76,-13.6680,-12.6551
88.8852,22.298,1705.63,-4931020,-289102,88.58,93.77,-13.6688,-12.6551
88.8952,22.298,1705.80,-4931600,-289107,88.59,93.78,-13.6704,-12.6551
88.9052,22.298,1705.98,-4932820,-289149,88.59,93.79,-13.6738,-12.6551
88.9152,22.298,1706.18,-4932490,-289095,88.60,93.80,-13.6729,-12.6551
88.9252,22.298,1706.38,-4934190,-289161,88.62,93.81,-13.6776,-12.6551
88.9352,22.298,1706.60,-4933920,-289108,88.63,93.82,-13.6768,-12.6551
88.9452,22.298,1706.83,-4934570,-289108,88.64,93.83,-13.6786,-12.6551
88.9552,22.298,1706.99,-4934730,-289089,88.65,93.84,-13.6791,-12.6551
88.9652,22.302,1707.18,-4936690,-289172,88.66,93.85,-13.6845,-12.6855
88.9752,22.302,1707.37,-4936140,-289108,88.67,93.86,-13.6830,-12.6855
88.9852,22.302,1707.54,-4937240,-289144,88.68,93.87,-13.6860,-12.6855
88.9952,22.302,1707.76,-4938350,-289170,88.69,93.88,-13.6891,-12.6855
89.0052,22.302,1707.98,-4939060,-289175,88.70,93.89,-13.6911,-12.6855
89.0152,22.302,1708.18,-4938500,-289109,88.71,93.90,-13.6895,-12.6855
89.0252,22.302,1708.36,-4940570,-289200,88.72,93.91,-13.6953,-12.6855
89.0352,22.302,1708.53,-4941000,-289196,88.73,93.92,-13.6965,-12.6855
89.0452,22.302,1708.71,-4941300,-289184,88.74,93.93,-13.6973,-12.6855
89.0552,22.302,1708.88,-4941490,-289166,88.74,93.94,-13.6978,-12.6855
89.0652,22.302,1709.04,-4943090,-289231,88.75,93.95,-13.7022,-12.7120
89.0752,22.302,1709.18,-4942040,-289146,88.76,93.95,-13.6993,-12.7120
89.0852,22.302,1709.36,-4944370,-289253,88.77,93.96,-13.7058,-12.7120
89.0952,22.302,1709.63,-4944250,-289200,88.78,93.98,-13.7055,-12.7120
89.1052,22.302,1709.81,-4945850,-289263,88.79,93.99,-13.7099,-12.7120
89.1152,22.302,1710.04,-4946130,-289240,88.81,94.00,-13.7107,-12.7120
89.1252,22.302,1710.22,-4947160,-289271,88.81,94.01,-13.7135,-12.7120
89.1352,22.302,1710.42,-4946790,-289215,88.82,94.02,-13.7125,-12.7120
89.1452,22.302,1710.64,-4948490,-289277,88.84,94.03,-13.7172,-12.7120
89.1552,22.302,1710.86,-4949000,-289270,88.85,94.04,-13.7186,-12.7120
89.1652,22.301,1711.02,-4950110,-289308,88.86,94.05,-13.7217,-12.7423
89.1752,22.301,1711.17,-4951020,-289335,88.86,94.06,-13.7242,-12.7423
89.1852,22.301,1711.37,-4951840,-289349,88.87,94.07,-13.7265,-12.7423
89.1952,22.301,1711.54,-4951070,-289276,88.88,94.08,-13.7244,-12.7423
89.2052,22.301,1711.73,-4953970,-289413,88.89,94.09,-13.7324,-12.7423
89.2152,22.301,1712.01,-4953510,-289339,88.91,94.10,-13.7311,-12.7423
89.2252,22.301,1712.19,-4954720,-289378,88.92,94.11,-13.7345,-12.7423
89.2352,22.301,1712.38,-4955960,-289419,88.93,94.12,-13.7379,-12.7423
89.2452,22.301,1712.57,-4956450,-289416,88.94,94.13,-13.7393,-12.7423
89.2552,22.301,1712.74,-4956410,-289385,88.95,94.14,-13.7392,-12.7423
89.2652,22.298,1712.96,-4958400,-289464,88.96,94.15,-13.7447,-12.7423
89.2752,22.298,1713.19,-4957990,-289402,88.97,94.16,-13.7435,-12.7423
89.2852,22.298,1713.35,-4959010,-289433,88.98,94.17,-13.7464,-12.7423
89.2952,22.298,1713.54,-4959550,-289432,88.99,94.18,-13.7479,-12.7423
89.3052,22.298,1713.73,-4961060,-289489,89.00,94.19,-13.7520,-12.7423
89.3152,22.298,1713.90,-4960350,-289419,89.01,94.20,-13.7501,-12.7423
89.3252,22.298,1714.07,-4961410,-289452,89.01,94.21,-13.7530,-12.7423
89.3352,22.298,1714.25,-4960990,-289397,89.02,94.22,-13.7519,-12.7423
89.3452,22.298,1714.45,-4962460,-289449,89.03,94.23,-13.7559,-12.7423
89.3552,22.298,1714.67,-4963300,-289460,89.05,94.24,-13.7583,-12.7423
89.3652,22.298,1714.87,-4963840,-289459,89.06,94.25,-13.7598,-12.7653
89.3752,22.298,1715.00,-4963680,-289427,89.06,94.26,-13.7593,-12.7653
89.3852,22.298,1715.17,-4963970,-289415,89.07,94.26,-13.7601,-12.7653
89.3952,22.298,1715.34,-4963330,-289349,89.08,94.27,-13.7583,-12.7653
89.4052,22.298,1715.56,-4964900,-289404,89.09,94.28,-13.7627,-12.7653
89.4152,22.298,1715.84,-4964890,-289356,89.11,94.30,-13.7627,-12.7653
89.4252,22.298,1716.06,-4965130,-289332,89.12,94.31,-13.7633,-12.7653
89.4352,22.298,1716.23,-4964580,-289272,89.13,94.32,-13.7618,-12.7653
89.4452,22.298,1716.42,-4965200,-289276,89.14,94.33,-13.7635,-12.7653
89.4552,22.298,1716.61,-4963720,-289159,89.15,94.34,-13.7594,-12.7653
89.4652,22.300,1716.77,-4964850,-289197,89.15,94.35,-13.7626,-12.7706
89.4752,22.300,1716.93,-4964810,-289167,89.16,94.36,-13.7625,-12.7706
89.4852,22.300,1717.19,-4964720,-289120,89.18,94.37,-13.7622,-12.7706
89.4952,22.300,1717.36,-4964980,-289106,89.19,94.38,-13.7629,-12.7706
89.5052,22.300,1717.53,-4966080,-289141,89.19,94.39,-13.7660,-12.7706
89.5152,22.300,1717.74,-4964490,-289013,89.20,94.40,-13.7616,-12.7706
89.5252,22.300,1717.93,-4964900,-289004,89.22,94.41,-13.7627,-12.7706
89.5352,22.300,1718.15,-4965280,-288990,89.23,94.42,-13.7638,-12.7706
89.5452,22.300,1718.37,-4966290,-289011,89.24,94.43,-13.7666,-12.7706
89.5552,22.300,1718.54,-4964670,-288888,89.25,94.44,-13.7621,-12.7706
89.5652,22.303,1718.72,-4966450,-288963,89.26,94.45,-13.7670,-12.7706
89.5752,22.303,1718.89,-4966130,-288914,89.26,94.46,-13.7661,-12.7706
89.5852,22.303,1719.09,-4966350,-288894,89.28,94.47,-13.7667,-12.7706
89.5952,22.303,1719.31,-4966710,-288878,89.29,94.48,-13.7677,-12.7706
89.6052,22.303,1719.53,-4967660,-288897,89.30,94.49,-13.7704,-12.7706
89.6152,22.303,1719.70,-4967550,-288862,89.31,94.50,-13.7701,-12.7706
89.6252,22.303,1719.89,-4968310,-288873,89.32,94.51,-13.7721,-12.7706
89.6352,22.303,1720.08,-4967920,-288819,89.33,94.52,-13.7711,-12.7706
89.6452,22.303,1720.25,-4969730,-288896,89.34,94.53,-13.7761,-12.7706
89.6552,22.303,1720.42,-4969160,-288833,89.34,94.54,-13.7745,-12.7706
89.6652,22.302,1720.60,-4970970,-288909,89.35,94.55,-13.7795,-12.7843
89.6752,22.302,1720.80,-4971170,-288888,89.36,94.56,-13.7801,-12.7843
89.6852,22.302,1720.91,-4971410,-288883,89.37,94.56,-13.7808,-12.7843
89.6952,22.302,1721.18,-4971480,-288842,89.38,94.58,-13.7809,-12.7843
89.7052,22.302,1721.36,-4973410,-288924,89.39,94.59,-13.7863,-12.7843
89.7152,22.302,1721.59,-4972900,-288856,89.40,94.60,-13.7849,-12.7843
89.7252,22.302,1721.78,-4973160,-288839,89.41,94.61,-13.7856,-12.7843
89.7352,22.302,1722.03,-4973460,-288814,89.43,94.62,-13.7864,-12.7843
89.7452,22.302,1722.22,-4974310,-288832,89.44,94.63,-13.7888,-12.7843
89.7552,22.302,1722.41,-4972120,-288673,89.45,94.64,-13.7827,-12.7843
89.7652,22.302,1722.56,-4973010,-288698,89.46,94.65,-13.7852,-12.7855
89.7752,22.302,1722.71,-4972080,-288619,89.46,94.66,-13.7826,-12.7855
89.7852,22.302,1722.88,-4972300,-288604,89.47,94.67,-13.7832,-12.7855
89.7952,22.302,1723.14,-4971810,-288532,89.49,94.68,-13.7819,-12.7855
89.8052,22.302,1723.28,-4971510,-288491,89.49,94.69,-13.7810,-12.7855
89.8152,22.302,1723.55,-4970340,-288378,89.51,94.70,-13.7778,-12.7855
89.8252,22.302,1723.74,-4969700,-288309,89.52,94.71,-13.7760,-12.7855
89.8352,22.302,1723.91,-4968550,-288214,89.53,94.72,-13.7728,-12.7855
89.8452,22.302,1724.09,-4969050,-288213,89.53,94.73,-13.7742,-12.7855
89.8552,22.302,1724.29,-4967410,-288084,89.55,94.74,-13.7697,-12.7855
89.8652,22.302,1724.51,-4967050,-288026,89.56,94.75,-13.7687,-12.7855
89.8752,22.302,1724.74,-4966310,-287946,89.57,94.76,-13.7666,-12.7855
89.8852,22.302,1724.91,-4965740,-287884,89.58,94.77,-13.7650,-12.7855
89.8952,22.302,1725.08,-4963660,-287735,89.59,94.78,-13.7593,-12.7855
89.9052,22.302,1725.26,-4964440,-287751,89.60,94.79,-13.7614,-12.7855
89.9152,22.302,1725.46,-4963130,-287641,89.61,94.80,-13.7578,-12.7855
89.9252,22.302,1725.63,-4961610,-287525,89.61,94.81,-13.7536,-12.7855
89.9352,22.302,1725.82,-4961210,-287470,89.62,94.82,-13.7525,-12.7855
89.9452,22.302,1726.07,-4960520,-287388,89.64,94.83,-13.7506,-12.7855
89.9552,22.302,1726.26,-4957890,-287204,89.65,94.84,-13.7433,-12.7855
89.9652,22.301,1726.42,-4958650,-287222,89.66,94.85,-13.7454,-12.7553
89.9752,22.301,1726.55,-4957620,-287140,89.66,94.86,-13.7425,-12.7553
89.9852,22.301,1726.72,-4956650,-287055,89.67,94.86,-13.7398,-12.7553
89.9952,22.301,1726.90,-4954700,-286914,89.68,94.87,-13.7344,-12.7553
90.0052,22.301,1727.17,-4955060,-286889,89.69,94.89,-13.7354,-12.7553
90.0152,22.301,1727.40,-4952980,-286731,89.71,94.90,-13.7297,-12.7553
90.0252,22.301,1727.62,-4951690,-286619,89.72,94.91,-13.7261,-12.7553
90.0352,22.301,1727.79,-4951130,-286558,89.73,94.92,-13.7245,-12.7553
90.0452,22.301,1727.96,-4951030,-286524,89.74,94.93,-13.7243,-12.7553
90.0552,22.301,1728.15,-4948540,-286349,89.75,94.94,-13.7174,-12.7553
90.0652,22.301,1728.37,-4948120,-286289,89.76,94.95,-13.7162,-12.7109
90.0752,22.301,1728.49,-4946200,-286157,89.76,94.96,-13.7109,-12.7109
90.0852,22.301,1728.75,-4945790,-286091,89.78,94.97,-13.7097,-12.7109
90.0952,22.301,1728.92,-4943530,-285932,89.79,94.98,-13.7035,-12.7109
90.1052,22.301,1729.09,-4943580,-285906,89.79,94.99,-13.7036,-12.7109
90.1152,22.301,1729.31,-4942310,-285796,89.81,95.00,-13.7001,-12.7109
90.1252,22.301,1729.54,-4939390,-285590,89.82,95.01,-13.6920,-12.7109
90.1352,22.301,1729.72,-4937460,-285449,89.83,95.02,-13.6866,-12.7109
90.1452,22.301,1729.94,-4937470,-285414,89.84,95.03,-13.6867,-12.7109
90.1552,22.301,1730.11,-4933900,-285178,89.85,95.04,-13.6768,-12.7109
90.1652,22.300,1730.28,-4933020,-285100,89.86,95.05,-13.6743,-12.7109
90.1752,22.300,1730.47,-4931530,-284981,89.87,95.06,-13.6702,-12.7109
90.1852,22.300,1730.70,-4929880,-284849,89.88,95.07,-13.6656,-12.7109
90.1952,22.300,1730.88,-4926480,-284623,89.89,95.08,-13.6562,-12.7109
90.2052,22.300,1731.10,-4925890,-284552,89.90,95.09,-13.6546,-12.7109
90.2152,22.300,1731.27,-4923550,-284389,89.91,95.10,-13.6481,-12.7109
90.2252,22.300,1731.45,-4921050,-284216,89.92,95.11,-13.6411,-12.7109
90.2352,22.300,1731.62,-4918760,-284056,89.93,95.12,-13.6348,-12.7109
90.2452,22.300,1731.79,-4916880,-283919,89.93,95.13,-13.6296,-12.7109
90.2552,22.300,1731.99,-4912500,-283633,89.95,95.14,-13.6175,-12.7109
90.2652,22.300,1732.16,-4910870,-283510,89.95,95.15,-13.6129,-12.6359
90.2752,22.300,1732.37,-4906730,-283239,89.96,95.16,-13.6015,-12.6359
90.2852,22.300,1732.54,-4905190,-283121,89.97,95.17,-13.5972,-12.6359
90.2952,22.300,1732.71,-4902360,-282930,89.98,95.18,-13.5893,-12.6359
90.3052,22.300,1732.92,-4899810,-282748,89.99,95.19,-13.5823,-12.6359
90.3152,22.300,1733.16,-4896980,-282546,90.01,95.20,-13.5744,-12.6359
90.3252,22.300,1733.35,-4894380,-282365,90.02,95.21,-13.5672,-12.6359
90.3352,22.300,1733.61,-4890720,-282112,90.03,95.22,-13.5571,-12.6359
90.3452,22.300,1733.78,-4890150,-282051,90.04,95.23,-13.5555,-12.6359
90.3552,22.300,1733.95,-4886950,-281839,90.05,95.24,-13.5466,-12.6359
90.3652,22.300,1734.14,-4883040,-281583,90.06,95.25,-13.5358,-12.5263
90.3752,22.300,1734.29,-4878540,-281299,90.06,95.26,-13.5233,-12.5263
90.3852,22.300,1734.45,-4877050,-281186,90.07,95.27,-13.5192,-12.5263
90.3952,22.300,1734.73,-4872730,-280893,90.09,95.28,-13.5072,-12.5263
90.4052,22.300,1734.90,-4869500,-280679,90.10,95.29,-13.4983,-12.5263
90.4152,22.300,1735.11,-4867080,-280506,90.11,95.30,-13.4916,-12.5263
90.4252,22.300,1735.30,-4864510,-280326,90.12,95.31,-13.4844,-12.5263
90.4352,22.300,1735.48,-4859500,-280010,90.13,95.32,-13.4705,-12.5263
90.4452,22.300,1735.66,-4857440,-279860,90.14,95.33,-13.4648,-12.5263
90.4552,22.300,1735.93,-4854930,-279673,90.15,95.34,-13.4579,-12.5263
90.4652,22.302,1736.11,-4851830,-279466,90.16,95.35,-13.4493,-12.4001
90.4752,22.302,1736.28,-4848020,-279218,90.17,95.36,-13.4387,-12.4001
90.4852,22.302,1736.48,-4846760,-279114,90.18,95.37,-13.4352,-12.4001
90.4952,22.302,1736.65,-4842610,-278847,90.19,95.38,-13.4237,-12.4001
90.5052,22.302,1736.84,-4838380,-278574,90.20,95.39,-13.4120,-12.4001
90.5152,22.302,1737.10,-4835440,-278363,90.21,95.40,-13.4038,-12.4001
90.5252,22.302,1737.28,-4832970,-278192,90.22,95.41,-13.3970,-12.4001
90.5352,22.302,1737.47,-4828500,-277904,90.23,95.42,-13.3846,-12.4001
90.5452,22.302,1737.64,-4826760,-277776,90.24,95.43,-13.3798,-12.4001
90.5552,22.302,1737.82,-4823310,-277550,90.25,95.44,-13.3702,-12.4001
90.5652,22.299,1737.98,-4819380,-277298,90.26,95.45,-13.3593,-12.4001
90.5752,22.299,1738.11,-4815450,-277051,90.26,95.46,-13.3484,-12.4001
90.5852,22.299,1738.29,-4814500,-276967,90.27,95.47,-13.3458,-12.4001
90.5952,22.299,1738.46,-4810300,-276698,90.28,95.47,-13.3341,-12.4001
90.6052,22.299,1738.78,-4808010,-276517,90.30,95.49,-13.3278,-12.4001
90.6152,22.299,1739.03,-4805610,-276338,90.31,95.50,-13.3211,-12.4001
90.6252,22.299,1739.20,-4802890,-276154,90.32,95.51,-13.3136,-12.4001
90.6352,22.299,1739.38,-4799300,-275920,90.33,95.52,-13.3037,-12.4001
